month_n,poutcome_n,pdays_contacted,previous,euribor3m,y_n
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.30699507074523424,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.262593372269712,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7169899748503815,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7752311637598328,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.330677963936366,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.6801250973930735,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3704664989339117,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
0.3102582277694742,4.004103195870425,5.088201638925815,1.654628070251295,-1.566525946747906,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7135301022418992,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3566270084999827,1
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7752311637598328,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7752311637598328,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7118001659376585,0
2.780823744947511,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.6282270082658394,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.307035501111737,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3387510000228244,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,1
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7169899748503815,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7711946457166037,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7752311637598328,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3491306178482714,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3128019554592072,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.328907597265622,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.776961100064074,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.30699507074523424,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2776265839396377,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.307035501111737,1
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3185684098066779,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7181432657198755,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.30699507074523424,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3433641635008007,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3006924013295194,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7135301022418992,0
-0.10150269176019859,4.004103195870425,5.088201638925815,3.6584313288570915,-1.606314481745452,1
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7763844546293267,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7175666202851287,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7118001659376585,0
2.3690628254178385,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.254560766549756,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7169899748503815,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.2326482400293686,1
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.606314481745452,1
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.328907597265622,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.28796577139858215,0
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.328907597265622,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.77580780919458,0
-0.9250245308195442,4.004103195870425,5.088201638925815,1.654628070251295,-1.3589335902389708,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3704664989339117,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3433641635008007,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
2.3690628254178385,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.2776265839396377,1
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3491306178482714,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.28796577139858215,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7706180002818565,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
1.9573019058881655,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.7118405963041607,1
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.28796577139858215,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3433641635008007,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7781143909335679,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.307035501111737,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.77580780919458,1
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.4886788130570554,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,1
2.3690628254178385,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.2776265839396377,0
2.3690628254178385,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.2603272208972265,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,1
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.328907597265622,0
1.9573019058881655,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.0435085374323387,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3387510000228244,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3433641635008007,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.262593372269712,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
-0.10150269176019859,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.4696495137104029,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7118001659376585,0
2.780823744947511,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.6247671356573574,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3577802993694768,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7181432657198755,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3670066263254295,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
0.7220191472991471,4.004103195870425,5.088201638925815,3.6584313288570915,-1.659942507176927,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7146833931113936,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7135301022418992,0
0.7220191472991471,4.004103195870425,5.088201638925815,1.654628070251295,-1.661095798046421,1
1.1337800668288198,1.8152262310037408,-0.1965330918393228,1.654628070251295,0.262593372269712,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3577802993694768,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7118001659376585,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7118001659376585,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.566525946747906,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.330677963936366,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7723479365860977,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3670066263254295,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7752311637598328,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3128019554592072,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7141067476766464,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7181432657198755,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.277049938504891,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7706180002818565,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
1.1337800668288198,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.28796577139858215,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
2.780823744947511,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.581518728051329,1
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.5867085369640526,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.330677963936366,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.776961100064074,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3670066263254295,1
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7729245820208449,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3756563078466348,1
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7129534568071524,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7181432657198755,0
-0.10150269176019859,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7735012274555916,0
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7740778728903388,0
2.3690628254178385,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.267246966114191,1
0.3102582277694742,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.774654518325086,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7181432657198755,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3128019554592072,0
2.3690628254178385,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,-1.3006924013295194,0
-0.5132636112898714,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7717712911513505,0
-0.9250245308195442,1.8152262310037408,-0.1965330918393228,1.654628070251295,-1.3577802993694768,0
-0.9250245308195442,-0.3736507338629438,-0.1965330918393228,-0.34917518835450123,0.7123768113724052,0
